date,pm10,temp,hr,ws,wd,pm10_lag1,pm10_lag2,pm10_lag3,pm10_lag4,pm10_lag5,pm10_lag6,pm10_lag7,pm10_next
2019-07-13,20.0,28.9,60.0,1.0,75.0,0.05454545454545454,0.05454545454545454,0.10454545454545454,0.08636363636363636,0.16363636363636364,0.22272727272727272,0.19999999999999998,23.0
2019-07-14,23.0,29.0,66.0,1.3,9.0,0.09090909090909091,0.05454545454545454,0.05454545454545454,0.10454545454545454,0.08636363636363636,0.16363636363636364,0.22272727272727272,27.0
2019-07-15,27.0,28.0,75.0,1.2,63.0,0.10454545454545454,0.09090909090909091,0.05454545454545454,0.05454545454545454,0.10454545454545454,0.08636363636363636,0.16363636363636364,17.0
2019-07-16,17.0,27.5,73.0,1.4,68.0,0.12272727272727273,0.10454545454545454,0.09090909090909091,0.05454545454545454,0.05454545454545454,0.10454545454545454,0.08636363636363636,16.0
2019-07-17,16.0,27.3,59.0,1.2,59.0,0.07727272727272727,0.12272727272727273,0.10454545454545454,0.09090909090909091,0.05454545454545454,0.05454545454545454,0.10454545454545454,15.0
2019-07-18,15.0,26.9,64.0,0.7,82.0,0.07272727272727272,0.07727272727272727,0.12272727272727273,0.10454545454545454,0.09090909090909091,0.05454545454545454,0.05454545454545454,15.0
2019-07-19,15.0,27.5,64.0,1.5,39.0,0.06818181818181818,0.07272727272727272,0.07727272727272727,0.12272727272727273,0.10454545454545454,0.09090909090909091,0.05454545454545454,25.0
2019-07-20,25.0,29.2,48.0,2.1,38.0,0.06818181818181818,0.06818181818181818,0.07272727272727272,0.07727272727272727,0.12272727272727273,0.10454545454545454,0.09090909090909091,26.0
2019-07-23,26.0,29.8,38.0,1.5,31.0,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.07272727272727272,0.07727272727272727,0.12272727272727273,0.10454545454545454,24.0
2019-07-24,24.0,29.8,37.0,1.2,37.0,0.11818181818181818,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.07272727272727272,0.07727272727272727,0.12272727272727273,21.0
2019-07-25,21.0,29.4,47.0,1.2,52.0,0.10909090909090909,0.11818181818181818,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.07272727272727272,0.07727272727272727,30.0
2019-07-26,30.0,27.8,72.0,1.1,102.0,0.09545454545454544,0.10909090909090909,0.11818181818181818,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.07272727272727272,31.0
2019-07-27,31.0,31.4,32.0,1.9,286.0,0.13636363636363635,0.09545454545454544,0.10909090909090909,0.11818181818181818,0.11363636363636363,0.06818181818181818,0.06818181818181818,26.0
2019-08-02,26.0,27.1,77.0,0.9,98.0,0.1409090909090909,0.13636363636363635,0.09545454545454544,0.10909090909090909,0.11818181818181818,0.11363636363636363,0.06818181818181818,20.0
2019-08-03,20.0,27.5,72.0,0.9,76.0,0.11818181818181818,0.1409090909090909,0.13636363636363635,0.09545454545454544,0.10909090909090909,0.11818181818181818,0.11363636363636363,29.0
2019-08-04,29.0,27.5,73.0,0.6,135.0,0.09090909090909091,0.11818181818181818,0.1409090909090909,0.13636363636363635,0.09545454545454544,0.10909090909090909,0.11818181818181818,38.0
2019-08-05,38.0,27.9,80.0,0.7,85.0,0.1318181818181818,0.09090909090909091,0.11818181818181818,0.1409090909090909,0.13636363636363635,0.09545454545454544,0.10909090909090909,34.0
2019-08-06,34.0,28.2,82.0,0.7,158.0,0.17272727272727273,0.1318181818181818,0.09090909090909091,0.11818181818181818,0.1409090909090909,0.13636363636363635,0.09545454545454544,37.0
2019-08-07,37.0,30.1,60.0,0.8,47.0,0.15454545454545454,0.17272727272727273,0.1318181818181818,0.09090909090909091,0.11818181818181818,0.1409090909090909,0.13636363636363635,36.0
2019-08-09,36.0,30.7,52.0,1.0,154.0,0.16818181818181818,0.15454545454545454,0.17272727272727273,0.1318181818181818,0.09090909090909091,0.11818181818181818,0.1409090909090909,25.0
2019-08-10,25.0,31.2,59.0,1.3,40.0,0.16363636363636364,0.16818181818181818,0.15454545454545454,0.17272727272727273,0.1318181818181818,0.09090909090909091,0.11818181818181818,23.0
2019-08-11,23.0,28.3,86.0,0.7,99.0,0.11363636363636363,0.16363636363636364,0.16818181818181818,0.15454545454545454,0.17272727272727273,0.1318181818181818,0.09090909090909091,24.0
2019-08-12,24.0,28.9,55.0,2.3,37.0,0.10454545454545454,0.11363636363636363,0.16363636363636364,0.16818181818181818,0.15454545454545454,0.17272727272727273,0.1318181818181818,22.0
2019-08-13,22.0,26.9,68.0,1.9,56.0,0.10909090909090909,0.10454545454545454,0.11363636363636363,0.16363636363636364,0.16818181818181818,0.15454545454545454,0.17272727272727273,23.0
2019-08-14,23.0,26.5,75.0,0.9,151.0,0.09999999999999999,0.10909090909090909,0.10454545454545454,0.11363636363636363,0.16363636363636364,0.16818181818181818,0.15454545454545454,17.0
2019-08-15,17.0,27.3,71.0,0.7,77.0,0.10454545454545454,0.09999999999999999,0.10909090909090909,0.10454545454545454,0.11363636363636363,0.16363636363636364,0.16818181818181818,16.0
2019-08-16,16.0,27.3,68.0,0.8,67.0,0.07727272727272727,0.10454545454545454,0.09999999999999999,0.10909090909090909,0.10454545454545454,0.11363636363636363,0.16363636363636364,16.0
2019-08-17,16.0,27.6,72.0,0.5,82.0,0.07272727272727272,0.07727272727272727,0.10454545454545454,0.09999999999999999,0.10909090909090909,0.10454545454545454,0.11363636363636363,19.0
2019-08-18,19.0,28.0,73.0,0.6,96.0,0.07272727272727272,0.07272727272727272,0.07727272727272727,0.10454545454545454,0.09999999999999999,0.10909090909090909,0.10454545454545454,22.0
2019-08-19,22.0,27.8,79.0,1.4,65.0,0.08636363636363636,0.07272727272727272,0.07272727272727272,0.07727272727272727,0.10454545454545454,0.09999999999999999,0.10909090909090909,22.0
2019-08-20,22.0,28.0,76.0,1.5,57.0,0.09999999999999999,0.08636363636363636,0.07272727272727272,0.07272727272727272,0.07727272727272727,0.10454545454545454,0.09999999999999999,14.0
2019-08-21,14.0,25.7,78.0,2.0,58.0,0.09999999999999999,0.09999999999999999,0.08636363636363636,0.07272727272727272,0.07272727272727272,0.07727272727272727,0.10454545454545454,14.0
2019-08-22,14.0,25.9,73.0,1.0,30.0,0.06363636363636363,0.09999999999999999,0.09999999999999999,0.08636363636363636,0.07272727272727272,0.07272727272727272,0.07727272727272727,11.0
2019-08-23,11.0,26.0,71.0,1.0,29.0,0.06363636363636363,0.06363636363636363,0.09999999999999999,0.09999999999999999,0.08636363636363636,0.07272727272727272,0.07272727272727272,14.0
2019-08-24,14.0,26.1,72.0,0.9,36.0,0.049999999999999996,0.06363636363636363,0.06363636363636363,0.09999999999999999,0.09999999999999999,0.08636363636363636,0.07272727272727272,15.0
2019-08-25,15.0,26.3,75.0,1.0,46.0,0.06363636363636363,0.049999999999999996,0.06363636363636363,0.06363636363636363,0.09999999999999999,0.09999999999999999,0.08636363636363636,17.0
2019-08-26,17.0,26.2,80.0,2.1,54.0,0.06818181818181818,0.06363636363636363,0.049999999999999996,0.06363636363636363,0.06363636363636363,0.09999999999999999,0.09999999999999999,16.0
2019-08-27,16.0,24.1,84.0,0.6,298.0,0.07727272727272727,0.06818181818181818,0.06363636363636363,0.049999999999999996,0.06363636363636363,0.06363636363636363,0.09999999999999999,17.0
2019-08-28,17.0,25.2,79.0,3.3,259.0,0.07272727272727272,0.07727272727272727,0.06818181818181818,0.06363636363636363,0.049999999999999996,0.06363636363636363,0.06363636363636363,18.0
2019-08-29,18.0,26.0,84.0,0.8,111.0,0.07727272727272727,0.07272727272727272,0.07727272727272727,0.06818181818181818,0.06363636363636363,0.049999999999999996,0.06363636363636363,18.0
2019-08-31,18.0,27.0,67.0,0.6,210.0,0.08181818181818182,0.07727272727272727,0.07272727272727272,0.07727272727272727,0.06818181818181818,0.06363636363636363,0.049999999999999996,18.0
2019-09-01,18.0,27.3,72.0,0.8,59.0,0.08181818181818182,0.08181818181818182,0.07727272727272727,0.07272727272727272,0.07727272727272727,0.06818181818181818,0.06363636363636363,15.0
2019-09-02,15.0,26.1,83.0,0.9,61.0,0.08181818181818182,0.08181818181818182,0.08181818181818182,0.07727272727272727,0.07272727272727272,0.07727272727272727,0.06818181818181818,12.0
2019-09-03,12.0,26.3,77.0,0.9,57.0,0.06818181818181818,0.08181818181818182,0.08181818181818182,0.08181818181818182,0.07727272727272727,0.07272727272727272,0.07727272727272727,13.0
2019-09-04,13.0,26.1,79.0,0.7,100.0,0.05454545454545454,0.06818181818181818,0.08181818181818182,0.08181818181818182,0.08181818181818182,0.07727272727272727,0.07272727272727272,14.0
2019-09-05,14.0,25.8,79.0,1.0,49.0,0.05909090909090909,0.05454545454545454,0.06818181818181818,0.08181818181818182,0.08181818181818182,0.08181818181818182,0.07727272727272727,14.0
2019-09-06,14.0,25.1,80.0,1.3,70.0,0.06363636363636363,0.05909090909090909,0.05454545454545454,0.06818181818181818,0.08181818181818182,0.08181818181818182,0.08181818181818182,14.0
2019-09-07,14.0,24.1,80.0,1.1,56.0,0.06363636363636363,0.06363636363636363,0.05909090909090909,0.05454545454545454,0.06818181818181818,0.08181818181818182,0.08181818181818182,17.0
2019-09-08,17.0,24.3,72.0,1.0,25.0,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.05909090909090909,0.05454545454545454,0.06818181818181818,0.08181818181818182,22.0
2019-09-09,22.0,24.7,76.0,0.8,230.0,0.07727272727272727,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.05909090909090909,0.05454545454545454,0.06818181818181818,23.0
2019-09-10,23.0,24.4,51.0,1.6,315.0,0.09999999999999999,0.07727272727272727,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.05909090909090909,0.05454545454545454,22.0
2019-09-13,22.0,22.6,90.0,,42.0,0.10454545454545454,0.09999999999999999,0.07727272727272727,0.06363636363636363,0.06363636363636363,0.06363636363636363,0.05909090909090909,16.0
2019-09-14,16.0,23.2,86.0,,320.0,0.09999999999999999,0.10454545454545454,0.09999999999999999,0.07727272727272727,0.06363636363636363,0.06363636363636363,0.06363636363636363,31.0
2019-09-15,31.0,24.9,86.0,3.0,14.0,0.07272727272727272,0.09999999999999999,0.10454545454545454,0.09999999999999999,0.07727272727272727,0.06363636363636363,0.06363636363636363,39.0
2019-09-16,39.0,24.8,88.0,0.8,190.0,0.1409090909090909,0.07272727272727272,0.09999999999999999,0.10454545454545454,0.09999999999999999,0.07727272727272727,0.06363636363636363,41.0
2019-09-17,41.0,24.2,93.0,0.5,15.0,0.17727272727272728,0.1409090909090909,0.07272727272727272,0.09999999999999999,0.10454545454545454,0.09999999999999999,0.07727272727272727,33.0
2019-09-18,33.0,24.7,84.0,0.5,34.0,0.18636363636363634,0.17727272727272728,0.1409090909090909,0.07272727272727272,0.09999999999999999,0.10454545454545454,0.09999999999999999,26.0
2019-09-19,26.0,24.2,83.0,0.4,54.0,0.15,0.18636363636363634,0.17727272727272728,0.1409090909090909,0.07272727272727272,0.09999999999999999,0.10454545454545454,30.0
2019-09-20,30.0,24.5,87.0,1.5,48.0,0.11818181818181818,0.15,0.18636363636363634,0.17727272727272728,0.1409090909090909,0.07272727272727272,0.09999999999999999,37.0
2019-09-21,37.0,25.5,81.0,0.6,244.0,0.13636363636363635,0.11818181818181818,0.15,0.18636363636363634,0.17727272727272728,0.1409090909090909,0.07272727272727272,30.0
2019-09-22,30.0,26.0,80.0,0.6,350.0,0.16818181818181818,0.13636363636363635,0.11818181818181818,0.15,0.18636363636363634,0.17727272727272728,0.1409090909090909,19.0
2019-09-27,19.0,23.7,88.0,0.6,327.0,0.13636363636363635,0.16818181818181818,0.13636363636363635,0.11818181818181818,0.15,0.18636363636363634,0.17727272727272728,19.0
2019-09-28,19.0,23.8,89.0,0.6,28.0,0.08636363636363636,0.13636363636363635,0.16818181818181818,0.13636363636363635,0.11818181818181818,0.15,0.18636363636363634,19.0
2019-09-29,19.0,24.0,85.0,0.6,356.0,0.08636363636363636,0.08636363636363636,0.13636363636363635,0.16818181818181818,0.13636363636363635,0.11818181818181818,0.15,28.0
2019-09-30,28.0,23.8,86.0,0.5,34.0,0.08636363636363636,0.08636363636363636,0.08636363636363636,0.13636363636363635,0.16818181818181818,0.13636363636363635,0.11818181818181818,35.0
2019-10-01,35.0,26.1,69.0,0.7,285.0,0.12727272727272726,0.08636363636363636,0.08636363636363636,0.08636363636363636,0.13636363636363635,0.16818181818181818,0.13636363636363635,12.0
2019-11-15,12.0,12.2,55.0,1.4,271.0,0.1590909090909091,0.12727272727272726,0.08636363636363636,0.08636363636363636,0.08636363636363636,0.13636363636363635,0.16818181818181818,4.0
2019-11-16,4.0,12.6,49.0,1.6,294.0,0.05454545454545454,0.1590909090909091,0.12727272727272726,0.08636363636363636,0.08636363636363636,0.08636363636363636,0.13636363636363635,11.0
2019-11-17,11.0,12.9,55.0,1.1,240.0,0.01818181818181818,0.05454545454545454,0.1590909090909091,0.12727272727272726,0.08636363636363636,0.08636363636363636,0.08636363636363636,4.0
2019-11-18,4.0,13.7,65.0,1.5,310.0,0.049999999999999996,0.01818181818181818,0.05454545454545454,0.1590909090909091,0.12727272727272726,0.08636363636363636,0.08636363636363636,9.0
2019-11-19,9.0,12.2,55.0,0.7,310.0,0.01818181818181818,0.049999999999999996,0.01818181818181818,0.05454545454545454,0.1590909090909091,0.12727272727272726,0.08636363636363636,16.0
2019-11-20,16.0,12.7,72.0,0.4,291.0,0.04090909090909091,0.01818181818181818,0.049999999999999996,0.01818181818181818,0.05454545454545454,0.1590909090909091,0.12727272727272726,24.0
2019-11-21,24.0,12.7,87.0,0.3,285.0,0.07272727272727272,0.04090909090909091,0.01818181818181818,0.049999999999999996,0.01818181818181818,0.05454545454545454,0.1590909090909091,23.0
2019-11-22,23.0,12.8,98.0,1.0,285.0,0.10909090909090909,0.07272727272727272,0.04090909090909091,0.01818181818181818,0.049999999999999996,0.01818181818181818,0.05454545454545454,6.0
2019-11-23,6.0,15.2,61.0,3.2,282.0,0.10454545454545454,0.10909090909090909,0.07272727272727272,0.04090909090909091,0.01818181818181818,0.049999999999999996,0.01818181818181818,7.0
2019-11-24,7.0,14.8,49.0,2.5,288.0,0.02727272727272727,0.10454545454545454,0.10909090909090909,0.07272727272727272,0.04090909090909091,0.01818181818181818,0.049999999999999996,13.0
2019-11-25,13.0,16.7,67.0,0.6,256.0,0.031818181818181815,0.02727272727272727,0.10454545454545454,0.10909090909090909,0.07272727272727272,0.04090909090909091,0.01818181818181818,18.0
2019-11-26,18.0,16.9,73.0,0.8,268.0,0.05909090909090909,0.031818181818181815,0.02727272727272727,0.10454545454545454,0.10909090909090909,0.07272727272727272,0.04090909090909091,12.0
2019-11-27,12.0,17.9,63.0,1.0,294.0,0.08181818181818182,0.05909090909090909,0.031818181818181815,0.02727272727272727,0.10454545454545454,0.10909090909090909,0.07272727272727272,14.0
2019-11-28,14.0,16.7,61.0,0.8,275.0,0.05454545454545454,0.08181818181818182,0.05909090909090909,0.031818181818181815,0.02727272727272727,0.10454545454545454,0.10909090909090909,11.0
2019-11-29,11.0,17.9,64.0,1.1,271.0,0.06363636363636363,0.05454545454545454,0.08181818181818182,0.05909090909090909,0.031818181818181815,0.02727272727272727,0.10454545454545454,16.0
2019-11-30,16.0,16.7,78.0,0.6,276.0,0.049999999999999996,0.06363636363636363,0.05454545454545454,0.08181818181818182,0.05909090909090909,0.031818181818181815,0.02727272727272727,15.0
2019-12-01,15.0,15.2,82.0,0.9,340.0,0.07272727272727272,0.049999999999999996,0.06363636363636363,0.05454545454545454,0.08181818181818182,0.05909090909090909,0.031818181818181815,10.0
2019-12-02,10.0,14.4,92.0,1.7,50.0,0.06818181818181818,0.07272727272727272,0.049999999999999996,0.06363636363636363,0.05454545454545454,0.08181818181818182,0.05909090909090909,8.0
2019-12-03,8.0,12.9,87.0,3.4,29.0,0.045454545454545456,0.06818181818181818,0.07272727272727272,0.049999999999999996,0.06363636363636363,0.05454545454545454,0.08181818181818182,8.0
2019-12-04,8.0,12.9,88.0,2.0,313.0,0.03636363636363636,0.045454545454545456,0.06818181818181818,0.07272727272727272,0.049999999999999996,0.06363636363636363,0.05454545454545454,9.0
2019-12-05,9.0,13.9,87.0,1.7,9.0,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.06818181818181818,0.07272727272727272,0.049999999999999996,0.06363636363636363,12.0
2019-12-06,12.0,14.3,84.0,1.5,336.0,0.04090909090909091,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.06818181818181818,0.07272727272727272,0.049999999999999996,20.0
2019-12-07,20.0,13.3,85.0,0.8,322.0,0.05454545454545454,0.04090909090909091,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.06818181818181818,0.07272727272727272,19.0
2019-12-08,19.0,14.5,76.0,0.7,264.0,0.09090909090909091,0.05454545454545454,0.04090909090909091,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.06818181818181818,13.0
2019-12-09,13.0,17.4,50.0,1.9,305.0,0.08636363636363636,0.09090909090909091,0.05454545454545454,0.04090909090909091,0.03636363636363636,0.03636363636363636,0.045454545454545456,15.0
2019-12-10,15.0,14.8,55.0,1.2,311.0,0.05909090909090909,0.08636363636363636,0.09090909090909091,0.05454545454545454,0.04090909090909091,0.03636363636363636,0.03636363636363636,19.0
2019-12-11,19.0,14.2,52.0,1.4,269.0,0.06818181818181818,0.05909090909090909,0.08636363636363636,0.09090909090909091,0.05454545454545454,0.04090909090909091,0.03636363636363636,7.0
2019-12-12,7.0,14.2,52.0,2.0,266.0,0.08636363636363636,0.06818181818181818,0.05909090909090909,0.08636363636363636,0.09090909090909091,0.05454545454545454,0.04090909090909091,7.0
2019-12-13,7.0,18.5,55.0,2.3,246.0,0.031818181818181815,0.08636363636363636,0.06818181818181818,0.05909090909090909,0.08636363636363636,0.09090909090909091,0.05454545454545454,8.0
2019-12-14,8.0,16.9,55.0,2.3,303.0,0.031818181818181815,0.031818181818181815,0.08636363636363636,0.06818181818181818,0.05909090909090909,0.08636363636363636,0.09090909090909091,17.0
2019-12-15,17.0,12.8,76.0,0.5,267.0,0.03636363636363636,0.031818181818181815,0.031818181818181815,0.08636363636363636,0.06818181818181818,0.05909090909090909,0.08636363636363636,21.0
2019-12-16,21.0,13.0,88.0,0.4,3.0,0.07727272727272727,0.03636363636363636,0.031818181818181815,0.031818181818181815,0.08636363636363636,0.06818181818181818,0.05909090909090909,53.0
2019-12-17,53.0,14.4,84.0,0.5,288.0,0.09545454545454544,0.07727272727272727,0.03636363636363636,0.031818181818181815,0.031818181818181815,0.08636363636363636,0.06818181818181818,10.0
2019-12-18,10.0,14.4,54.0,1.8,301.0,0.2409090909090909,0.09545454545454544,0.07727272727272727,0.03636363636363636,0.031818181818181815,0.031818181818181815,0.08636363636363636,45.0
2019-12-19,45.0,11.0,79.0,0.3,277.0,0.045454545454545456,0.2409090909090909,0.09545454545454544,0.07727272727272727,0.03636363636363636,0.031818181818181815,0.031818181818181815,23.0
2019-12-20,23.0,15.6,92.0,0.4,252.0,0.20454545454545453,0.045454545454545456,0.2409090909090909,0.09545454545454544,0.07727272727272727,0.03636363636363636,0.031818181818181815,15.0
2019-12-21,15.0,18.5,79.0,1.5,251.0,0.10454545454545454,0.20454545454545453,0.045454545454545456,0.2409090909090909,0.09545454545454544,0.07727272727272727,0.03636363636363636,24.0
